2023-10-12 10:14:51 T1:59.43, T2:17.42, T3:16.21, T4:15.90, T5:15.94, T6:18.84, T7:19.04, T8:18.87, T9:19.14, T10:19.35, T11:20.12, T12:19.85, T13:19.95, T14:nan, T15:1.20, F1:0.71, F2:1.30, F3:1.98, SR1:358.07, A:1110000.00, Circ pump counter: 0
2023-10-12 10:14:57 T1:59.36, T2:17.35, T3:16.31, T4:15.97, T5:15.94, T6:18.84, T7:19.04, T8:18.91, T9:19.11, T10:19.31, T11:20.12, T12:19.82, T13:19.95, T14:nan, T15:1.20, F1:0.72, F2:1.30, F3:1.98, SR1:363.53, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:02 T1:59.33, T2:17.29, T3:16.38, T4:16.07, T5:15.87, T6:18.87, T7:19.08, T8:18.91, T9:19.08, T10:19.31, T11:20.12, T12:19.82, T13:19.95, T14:17.90, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:357.92, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:08 T1:59.30, T2:17.22, T3:16.44, T4:16.14, T5:15.87, T6:18.91, T7:19.08, T8:18.97, T9:19.04, T10:19.24, T11:20.12, T12:19.82, T13:19.92, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:361.90, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:13 T1:59.23, T2:17.19, T3:16.51, T4:16.24, T5:15.87, T6:18.91, T7:19.11, T8:18.97, T9:19.01, T10:19.24, T11:20.12, T12:19.82, T13:19.92, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:378.47, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:19 T1:59.19, T2:17.12, T3:16.58, T4:16.31, T5:15.87, T6:18.94, T7:19.11, T8:18.97, T9:19.01, T10:19.21, T11:20.12, T12:19.85, T13:19.92, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:373.98, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:25 T1:59.12, T2:17.08, T3:16.65, T4:16.38, T5:15.87, T6:18.94, T7:19.14, T8:19.01, T9:18.97, T10:19.18, T11:20.16, T12:19.82, T13:19.92, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:376.82, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:30 T1:59.09, T2:17.02, T3:16.68, T4:16.44, T5:15.90, T6:18.97, T7:19.14, T8:19.01, T9:18.97, T10:19.18, T11:20.12, T12:19.82, T13:19.92, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:375.54, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:36 T1:59.02, T2:16.98, T3:16.75, T4:16.51, T5:15.90, T6:19.01, T7:19.11, T8:18.97, T9:18.97, T10:19.14, T11:20.12, T12:19.82, T13:19.92, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:378.70, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:41 T1:58.99, T2:16.92, T3:16.78, T4:16.54, T5:15.90, T6:19.04, T7:19.11, T8:18.97, T9:18.97, T10:19.14, T11:20.12, T12:19.78, T13:19.92, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:368.61, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:47 T1:58.99, T2:16.85, T3:16.85, T4:16.61, T5:15.94, T6:19.04, T7:19.08, T8:18.97, T9:18.97, T10:19.14, T11:20.12, T12:19.78, T13:19.92, T14:17.90, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:357.66, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:52 T1:58.92, T2:16.81, T3:16.88, T4:16.68, T5:15.94, T6:19.08, T7:19.08, T8:18.97, T9:18.94, T10:19.14, T11:20.16, T12:19.78, T13:19.89, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:335.53, A:1110000.00, Circ pump counter: 0
2023-10-12 10:15:58 T1:58.92, T2:16.78, T3:16.88, T4:16.71, T5:15.97, T6:19.11, T7:19.08, T8:18.94, T9:18.97, T10:19.14, T11:20.12, T12:19.78, T13:19.89, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:320.74, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:03 T1:58.89, T2:16.75, T3:16.92, T4:16.75, T5:16.04, T6:19.11, T7:19.08, T8:18.94, T9:18.97, T10:19.14, T11:20.12, T12:19.78, T13:19.89, T14:17.90, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:292.11, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:09 T1:58.85, T2:16.68, T3:16.95, T4:16.78, T5:16.07, T6:19.11, T7:19.04, T8:18.91, T9:18.97, T10:19.18, T11:20.16, T12:19.78, T13:19.89, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:278.73, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:14 T1:58.78, T2:16.65, T3:16.95, T4:16.78, T5:16.11, T6:19.11, T7:19.04, T8:18.91, T9:18.97, T10:19.14, T11:20.12, T12:19.78, T13:19.89, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:284.53, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:20 T1:58.75, T2:16.61, T3:16.95, T4:16.85, T5:16.14, T6:19.11, T7:19.01, T8:18.91, T9:18.97, T10:19.18, T11:20.12, T12:19.78, T13:19.89, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:298.07, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:25 T1:58.68, T2:16.61, T3:17.02, T4:16.85, T5:16.17, T6:19.11, T7:19.01, T8:18.87, T9:19.01, T10:19.18, T11:20.12, T12:19.78, T13:19.89, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:308.03, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:31 T1:58.68, T2:16.61, T3:16.98, T4:16.88, T5:16.24, T6:19.11, T7:19.04, T8:18.87, T9:19.01, T10:19.18, T11:20.12, T12:19.75, T13:19.89, T14:17.90, T15:1.30, F1:0.70, F2:1.30, F3:1.98, SR1:320.63, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:36 T1:58.65, T2:16.58, T3:16.98, T4:16.88, T5:16.27, T6:19.11, T7:19.01, T8:18.87, T9:19.04, T10:19.21, T11:20.12, T12:19.72, T13:19.85, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:316.15, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:42 T1:58.61, T2:16.54, T3:16.98, T4:16.88, T5:16.34, T6:19.11, T7:19.04, T8:18.87, T9:19.04, T10:19.24, T11:20.09, T12:19.75, T13:19.85, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:296.61, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:47 T1:58.58, T2:16.51, T3:16.98, T4:16.92, T5:16.38, T6:19.08, T7:19.04, T8:18.87, T9:19.04, T10:19.24, T11:20.12, T12:19.75, T13:19.85, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.97, SR1:287.78, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:53 T1:58.58, T2:16.51, T3:16.98, T4:16.92, T5:16.41, T6:19.08, T7:19.04, T8:18.87, T9:19.08, T10:19.24, T11:20.12, T12:19.75, T13:19.85, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:293.04, A:1110000.00, Circ pump counter: 0
2023-10-12 10:16:58 T1:58.51, T2:16.51, T3:16.98, T4:16.92, T5:16.48, T6:19.08, T7:19.04, T8:18.87, T9:19.08, T10:19.28, T11:20.12, T12:19.72, T13:19.85, T14:nan, T15:1.30, F1:0.72, F2:1.30, F3:1.98, SR1:292.93, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:04 T1:58.51, T2:16.51, T3:16.98, T4:16.92, T5:16.54, T6:19.08, T7:19.08, T8:18.87, T9:19.11, T10:19.28, T11:20.12, T12:19.72, T13:19.85, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.97, SR1:298.15, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:09 T1:58.48, T2:16.51, T3:16.98, T4:16.88, T5:16.58, T6:19.08, T7:19.08, T8:18.87, T9:19.14, T10:19.31, T11:20.12, T12:19.72, T13:19.85, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:317.45, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:15 T1:58.48, T2:16.51, T3:16.95, T4:16.88, T5:16.65, T6:19.08, T7:19.08, T8:18.91, T9:19.11, T10:19.31, T11:20.12, T12:19.72, T13:19.85, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:337.56, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:20 T1:58.44, T2:16.48, T3:16.95, T4:16.92, T5:16.68, T6:19.08, T7:19.11, T8:18.91, T9:19.14, T10:19.31, T11:20.12, T12:19.68, T13:19.85, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:331.15, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:26 T1:58.41, T2:16.51, T3:16.95, T4:16.88, T5:16.75, T6:19.08, T7:19.11, T8:18.91, T9:19.14, T10:19.31, T11:20.12, T12:19.72, T13:19.82, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:315.09, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:31 T1:58.41, T2:16.54, T3:16.92, T4:16.88, T5:16.81, T6:19.08, T7:19.11, T8:18.94, T9:19.14, T10:19.35, T11:20.12, T12:19.68, T13:19.85, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:303.83, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:37 T1:58.41, T2:16.51, T3:16.92, T4:16.88, T5:16.85, T6:19.11, T7:19.14, T8:18.94, T9:19.18, T10:19.35, T11:20.09, T12:19.68, T13:19.82, T14:nan, T15:1.30, F1:0.72, F2:1.30, F3:1.97, SR1:293.69, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:42 T1:58.41, T2:16.58, T3:16.92, T4:16.85, T5:16.92, T6:19.11, T7:19.14, T8:18.94, T9:19.18, T10:19.35, T11:20.12, T12:19.68, T13:19.85, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:293.15, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:48 T1:58.37, T2:16.58, T3:16.88, T4:16.85, T5:16.95, T6:19.11, T7:19.11, T8:18.97, T9:19.18, T10:19.38, T11:20.12, T12:19.68, T13:19.82, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:289.06, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:53 T1:58.34, T2:16.61, T3:16.85, T4:16.85, T5:16.98, T6:19.11, T7:19.14, T8:18.97, T9:19.18, T10:19.38, T11:20.09, T12:19.65, T13:19.82, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:400.73, A:1110000.00, Circ pump counter: 0
2023-10-12 10:17:59 T1:58.30, T2:16.61, T3:16.85, T4:16.81, T5:17.05, T6:19.14, T7:19.14, T8:19.01, T9:19.18, T10:19.38, T11:20.12, T12:19.68, T13:19.82, T14:nan, T15:1.30, F1:0.45, F2:1.30, F3:1.98, SR1:401.61, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:04 T1:58.34, T2:16.68, T3:16.81, T4:16.81, T5:17.08, T6:19.11, T7:19.14, T8:19.01, T9:19.18, T10:19.38, T11:20.12, T12:19.72, T13:19.82, T14:nan, T15:1.30, F1:0.42, F2:1.30, F3:1.98, SR1:398.39, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:10 T1:58.34, T2:16.68, T3:16.81, T4:16.78, T5:17.12, T6:19.14, T7:19.14, T8:19.01, T9:19.21, T10:19.38, T11:20.12, T12:19.68, T13:19.78, T14:17.90, T15:nan, F1:0.71, F2:0.59, F3:1.98, SR1:399.34, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:15 T1:58.30, T2:16.68, T3:16.81, T4:16.78, T5:17.12, T6:19.14, T7:19.14, T8:19.01, T9:19.18, T10:19.38, T11:20.12, T12:19.68, T13:19.82, T14:17.90, T15:1.30, F1:0.71, F2:0.41, F3:1.98, SR1:397.67, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:21 T1:58.30, T2:16.71, T3:16.78, T4:16.78, T5:17.15, T6:19.14, T7:19.14, T8:19.01, T9:19.18, T10:19.38, T11:20.12, T12:19.68, T13:19.82, T14:17.90, T15:nan, F1:0.71, F2:0.42, F3:1.98, SR1:395.98, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:27 T1:58.30, T2:16.75, T3:16.78, T4:16.75, T5:17.19, T6:19.18, T7:19.14, T8:19.01, T9:19.18, T10:19.38, T11:20.09, T12:19.65, T13:19.78, T14:17.90, T15:1.30, F1:0.72, F2:0.43, F3:1.97, SR1:395.01, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:32 T1:58.30, T2:16.78, T3:16.75, T4:16.71, T5:17.22, T6:19.18, T7:19.14, T8:19.01, T9:19.14, T10:19.38, T11:20.12, T12:19.65, T13:19.78, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:394.77, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:38 T1:58.34, T2:16.81, T3:16.71, T4:16.71, T5:17.25, T6:19.18, T7:19.14, T8:19.01, T9:19.18, T10:19.35, T11:20.09, T12:19.65, T13:19.78, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:394.79, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:43 T1:58.34, T2:16.85, T3:16.71, T4:16.68, T5:17.29, T6:19.18, T7:19.14, T8:19.01, T9:19.14, T10:19.35, T11:20.09, T12:19.65, T13:19.78, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:394.88, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:49 T1:58.30, T2:16.88, T3:16.71, T4:16.68, T5:17.29, T6:19.18, T7:19.14, T8:19.01, T9:19.18, T10:19.35, T11:20.09, T12:19.65, T13:19.82, T14:nan, T15:nan, F1:0.73, F2:1.30, F3:1.98, SR1:393.71, A:1110000.00, Circ pump counter: 0
2023-10-12 10:18:54 T1:58.34, T2:16.92, T3:16.68, T4:16.65, T5:17.35, T6:19.18, T7:19.11, T8:19.01, T9:19.18, T10:19.35, T11:20.12, T12:19.65, T13:19.78, T14:17.90, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:392.43, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:00 T1:58.34, T2:16.95, T3:16.65, T4:16.61, T5:17.35, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.65, T13:19.75, T14:17.90, T15:nan, F1:0.42, F2:1.30, F3:1.98, SR1:395.53, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:05 T1:58.37, T2:16.98, T3:16.65, T4:16.61, T5:17.35, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.35, T11:20.09, T12:19.65, T13:19.78, T14:17.90, T15:1.30, F1:0.42, F2:1.30, F3:1.97, SR1:394.88, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:11 T1:58.37, T2:17.02, T3:16.65, T4:16.61, T5:17.39, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.35, T11:20.12, T12:19.65, T13:19.78, T14:nan, T15:1.40, F1:0.71, F2:0.86, F3:1.97, SR1:397.39, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:16 T1:58.41, T2:17.02, T3:16.65, T4:16.58, T5:17.39, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.62, T13:19.78, T14:17.90, T15:nan, F1:0.72, F2:0.42, F3:1.98, SR1:398.13, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:22 T1:58.37, T2:17.05, T3:16.61, T4:16.58, T5:17.42, T6:19.18, T7:19.14, T8:19.04, T9:19.14, T10:19.35, T11:20.09, T12:19.62, T13:19.78, T14:nan, T15:nan, F1:0.71, F2:0.42, F3:1.98, SR1:398.54, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:27 T1:58.41, T2:17.08, T3:16.61, T4:16.58, T5:17.42, T6:19.18, T7:19.14, T8:19.04, T9:19.18, T10:19.35, T11:20.09, T12:19.62, T13:19.75, T14:nan, T15:1.40, F1:0.71, F2:1.30, F3:0.72, SR1:398.60, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:33 T1:58.44, T2:17.15, T3:16.58, T4:16.58, T5:17.42, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.62, T13:19.78, T14:17.80, T15:nan, F1:0.71, F2:1.30, F3:0.42, SR1:398.47, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:38 T1:58.44, T2:17.19, T3:16.54, T4:16.54, T5:17.46, T6:19.18, T7:19.11, T8:19.04, T9:19.14, T10:19.35, T11:20.12, T12:19.65, T13:19.75, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:0.42, SR1:397.61, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:44 T1:58.44, T2:17.22, T3:16.54, T4:16.51, T5:17.46, T6:19.18, T7:19.11, T8:19.04, T9:19.14, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:17.90, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:398.26, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:49 T1:58.44, T2:17.22, T3:16.54, T4:16.51, T5:17.49, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.35, T11:20.09, T12:19.62, T13:19.75, T14:17.90, T15:1.40, F1:0.72, F2:1.30, F3:1.98, SR1:396.76, A:1110000.00, Circ pump counter: 0
2023-10-12 10:19:55 T1:58.48, T2:17.29, T3:16.54, T4:16.48, T5:17.49, T6:19.18, T7:19.11, T8:19.04, T9:19.18, T10:19.38, T11:20.12, T12:19.62, T13:19.75, T14:17.80, T15:1.30, F1:0.72, F2:1.30, F3:1.98, SR1:396.59, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:00 T1:58.48, T2:17.29, T3:16.51, T4:16.48, T5:17.49, T6:19.14, T7:19.14, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.58, T13:19.75, T14:17.80, T15:1.30, F1:0.71, F2:1.30, F3:1.99, SR1:396.68, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:06 T1:58.48, T2:17.32, T3:16.51, T4:16.48, T5:17.49, T6:19.18, T7:19.14, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.62, T13:19.75, T14:17.90, T15:nan, F1:0.71, F2:1.30, F3:1.97, SR1:395.72, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:11 T1:58.51, T2:17.35, T3:16.51, T4:16.48, T5:17.49, T6:19.14, T7:19.14, T8:19.04, T9:19.18, T10:19.38, T11:20.09, T12:19.62, T13:19.75, T14:nan, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:395.90, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:17 T1:58.54, T2:17.39, T3:16.51, T4:16.44, T5:17.49, T6:19.14, T7:19.14, T8:19.08, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:17.80, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:395.16, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:22 T1:58.58, T2:17.46, T3:16.51, T4:16.44, T5:17.49, T6:19.18, T7:19.14, T8:19.04, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.97, SR1:394.68, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:28 T1:58.58, T2:17.46, T3:16.48, T4:16.44, T5:17.49, T6:19.18, T7:19.14, T8:19.08, T9:19.18, T10:19.38, T11:20.09, T12:19.58, T13:19.72, T14:nan, T15:nan, F1:0.72, F2:1.30, F3:1.98, SR1:395.31, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:33 T1:58.61, T2:17.49, T3:16.51, T4:16.41, T5:17.46, T6:19.14, T7:19.18, T8:19.08, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:nan, T15:1.30, F1:0.72, F2:1.30, F3:1.99, SR1:395.14, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:39 T1:58.61, T2:17.52, T3:16.51, T4:16.41, T5:17.46, T6:19.18, T7:19.14, T8:19.08, T9:19.14, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:nan, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:395.07, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:44 T1:58.65, T2:17.56, T3:16.48, T4:16.44, T5:17.46, T6:19.18, T7:19.14, T8:19.11, T9:19.14, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:17.80, T15:1.40, F1:0.71, F2:1.30, F3:1.97, SR1:395.68, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:50 T1:58.65, T2:17.59, T3:16.51, T4:16.41, T5:17.46, T6:19.18, T7:19.18, T8:19.08, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:nan, T15:1.40, F1:0.71, F2:1.30, F3:1.97, SR1:396.40, A:1110000.00, Circ pump counter: 0
2023-10-12 10:20:55 T1:58.68, T2:17.59, T3:16.51, T4:16.44, T5:17.42, T6:19.18, T7:19.14, T8:19.08, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:17.80, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:397.07, A:1110000.00, Circ pump counter: 0
2023-10-12 10:21:01 T1:58.71, T2:17.62, T3:16.54, T4:16.41, T5:17.42, T6:19.21, T7:19.18, T8:19.08, T9:19.18, T10:19.38, T11:20.09, T12:19.58, T13:19.72, T14:17.80, T15:nan, F1:0.71, F2:1.30, F3:1.98, SR1:397.43, A:1110000.00, Circ pump counter: 0
2023-10-12 10:21:06 T1:58.71, T2:17.62, T3:16.51, T4:16.41, T5:17.42, T6:19.18, T7:19.18, T8:19.08, T9:19.18, T10:19.35, T11:20.09, T12:19.58, T13:19.75, T14:17.80, T15:1.30, F1:0.71, F2:1.30, F3:1.98, SR1:397.28, A:1110000.00, Circ pump counter: 0
2023-11-01 17:07:51 0
2023-11-01 17:07:51 error opening datalog2.csv
2023-11-01 17:07:51 4.39, T14:15.10, T15:nan, F1:0.70, F2:1.30, F3:1.99, SR1:83.56, A:1110000.00, Circ pump counter: 0
2023-11-01 17:07:51 error opening datalog2.csv
2023-11-01 17:08:00 T1:14.69, T2:13.85, T3:13.75, T4:13.64, T5:13.71, T6:14.62, T7:14.49, T8:14.39, T9:14.39, T10:14.52, T11:14.96, T12:14.52, T13:14.39, T14:nan, T15:nan, F1:0.69, F2:1.30, F3:1.98, SR1:83.63, A:1110000.00, Circ pump counter: 0
2023-11-01 17:35:50 T1:14.99, T2:14.15, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.86, T12:14.55, T13:14.49, T14:15.30, T15:nan, F1:0.70, F2:1.29, F3:1.98, SR1:83.30, A:1110000.00, Circ pump counter: 0
2023-11-01 17:35:55 T1:14.96, T2:14.18, T3:14.05, T4:13.95, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:83.39, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:01 T1:14.99, T2:14.18, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:83.15, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:06 T1:14.99, T2:14.18, T3:14.05, T4:13.98, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:83.45, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:12 T1:14.99, T2:14.22, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.70, F2:1.29, F3:1.96, SR1:83.11, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:17 T1:14.99, T2:14.15, T3:14.05, T4:13.95, T5:13.95, T6:14.76, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:82.96, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:23 T1:14.99, T2:14.18, T3:14.01, T4:13.95, T5:13.95, T6:14.76, T7:14.66, T8:14.49, T9:14.45, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.68, F2:1.29, F3:1.97, SR1:82.85, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:28 T1:14.99, T2:14.22, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:14.30, F1:0.68, F2:1.29, F3:1.97, SR1:82.89, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:34 T1:14.99, T2:14.15, T3:14.05, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:82.41, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:39 T1:15.03, T2:14.18, T3:14.05, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:82.46, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:45 T1:14.99, T2:14.18, T3:14.05, T4:13.95, T5:13.98, T6:14.79, T7:14.66, T8:14.49, T9:14.39, T10:14.59, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:82.28, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:50 T1:15.03, T2:14.18, T3:14.01, T4:13.95, T5:13.98, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.59, T11:14.82, T12:14.52, T13:14.49, T14:nan, T15:nan, F1:0.69, F2:1.29, F3:1.97, SR1:82.26, A:1110000.00, Circ pump counter: 0
2023-11-01 17:36:56 T1:14.99, T2:14.25, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.66, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:nan, T15:14.30, F1:0.70, F2:1.29, F3:1.96, SR1:81.89, A:1110000.00, Circ pump counter: 0
2023-11-01 17:37:01 T1:15.03, T2:14.18, T3:14.01, T4:13.95, T5:13.95, T6:14.79, T7:14.62, T8:14.49, T9:14.42, T10:14.62, T11:14.82, T12:14.55, T13:14.49, T14:15.40, T15:14.30, F1:0.69, F2:1.29, F3:1.97, SR1:81.94, A:1110000.00, Circ pump counter: 0
